IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,37.9,,,,,,37.9,,Vital Registration,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BHS,Bahamas,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,39.8,,,,,,39.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CHE,Switzerland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.3,,,,,,4.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DNK,Denmark,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.4,,,,,,4.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,USA,United States of America,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,40.2,,,,,,40.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,41,,,,,,41,,Rwanda 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,IND,India,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,41.6,,,,,,41.6,,India Sample Registration System,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GEO,Georgia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,43.8,,,,,,43.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BGR,Bulgaria,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,44.2,,,,,,44.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ROU,Romania,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,45,,,,,,45,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,45.3,,,,,,45.3,,"Population Size Estimates,Central Statistics Office, National Birth Register,Epidemiology unit,Min of Health",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,48,,,,,,48,,Cambodia 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,JPN,Japan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5,,,,,,5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVN,Slovenia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.1,,,,,,5.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NLD,Netherlands,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.2,,,,,,5.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,CHN,China,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.3,,,,,,5.3,,China 2008 Annual Population Change Survey (1‰ Survey),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SWE,Sweden,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.9,,,,,,5.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,50,,,,,,50,,All sources of estimates,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,50.1,,,,,,50.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,50.2,,,,,,50.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BDI,Burundi,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,50.4,,,,,,50.4,,Burundi 2008 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CUB,Cuba,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,50.8,,,,,,50.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,51,,,,,,51,,Kiribati 2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,51.4,,,,,,51.4,,Timor-Leste 2009-2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CHL,Chile,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,56.5,,,,,,56.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,59.2,,,,,,59.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SYC,Seychelles,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,59.3,,,,,,59.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.1,,,,,,6.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CYP,Cyprus,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.3,,,,,,6.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,URY,Uruguay,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,60.2,,,,,,60.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PRY,Paraguay,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.8,,,,,,61.8,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ARG,Argentina,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.4,,,,,,65.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,66.4,,,,,,66.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BRA,Brazil,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,67.3,,,,,,67.3,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PER,Peru,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,67.4,,,,,,67.4,,Peru 2009 Demographic and Health Survey (Continuous),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ITA,Italy,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.2,,,,,,7.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FRA,France,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.5,,,,,,7.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CRI,Costa Rica,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,70.9,,,,,,70.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,MEX,Mexico,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,75.2,,,,,,75.2,,All sources of estimates,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ERI,Eritrea,Year,2008,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,76,,,,,,76,,Eritrea 2010 Population and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.1,,,,,,8.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AND,Andorra,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.4,,,,,,8.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FIN,Finland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.6,,,,,,8.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.7,,,,,,8.7,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,DZA,Algeria,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.8,,,,,,8.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PAN,Panama,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,83.2,,,,,,83.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,COL,Colombia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,83.5,,,,,,83.5,,Colombia 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ETH,Ethiopia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,87,,,,,,87,,Ethiopia 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,87,,,,,,87,,Nepal 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,89.9,,,,,,89.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NOR,Norway,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.3,,,,,,9.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DEU,Germany,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.8,,,,,,9.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,90,,,,,,90,,Afghanistan 2010 Mortality Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SWZ,Eswatini,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,93.7,,,,,,93.7,,Swaziland 2010 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,96,,,,,,96,,Lesotho 2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SEN,Senegal,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,96,,,,,,96,,Senegal 2010-2011 Enquête Démographique et de Santé à Indicateurs Multiples,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10,,,,,,10,,Maldives 2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.2,,,,,,10.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GRC,Greece,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.3,,,,,,10.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BEL,Belgium,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.5,,,,,,10.5,,Registration National Statistics & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,GUY,Guyana,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,101.3,,,,,,101.3,,Guyana 2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,102.6,,,,,,102.6,,Zimbabwe 2009 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,103,,,,,,103,,Afghanistan 2007-2008 National Risk and Vulnerability Assessment,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,KEN,Kenya,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,103,,,,,,103,,Kenya 2008-2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.1,,,,,,11.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AUT,Austria,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.2,,,,,,11.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CZE,Czechia,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.2,,,,,,11.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.7,,,,,,12.7,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ESP,Spain,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.8,,,,,,12.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,NGA,Nigeria,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,121.2,,,,,,121.2,,Nigeria 2008 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,128,,,,,,128,,United Republic of Tanzania 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISR,Israel,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.9,,,,,,13.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CAN,Canada,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14,,,,,,14,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISL,Iceland,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.1,,,,,,14.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.1,,,,,,14.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.3,,,,,,14.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,POL,Poland,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.7,,,,,,14.7,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MDG,Madagascar,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,148,,,,,,148,,Madagascar 2008-2009 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.2,,,,,,15.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.9,,,,,,15.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SSD,South Sudan,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,155.2,,,,,,155.2,,South Sudan 2010 Household Health Survey Second Round,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MLT,Malta,Year,2007,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.4,,,,,,16.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
